method,scenario,preset,seed,sheep_model,dog_controller,obs_mode,n_sheep,n_shepherds,initial_layout,time_limit,success,total_ticks,resolved_config,final_gcm_goal,final_success_rate,final_sheep_in_goal,time_to_goal,shepherd_path,final_min_separation,mean_cohesion,min_cohesion,max_cohesion,auc_cohesion,mean_gcm_goal,min_gcm_goal,max_gcm_goal,auc_gcm_goal,mean_polarization,min_polarization,max_polarization,auc_polarization,mean_fragmentation,min_fragmentation,max_fragmentation,auc_fragmentation,mean_outlier_count,min_outlier_count,max_outlier_count,auc_outlier_count,mean_mean_spread,min_mean_spread,max_mean_spread,auc_mean_spread,mean_extent,min_extent,max_extent,auc_extent,mean_i_dir,min_i_dir,max_i_dir,auc_i_dir,mean_coverage,min_coverage,max_coverage,auc_coverage,control_efficiency,first_success_tick,failure_mode,failure_label,failure_hints
strombom_multi,drive_to_goal,paper,2087,strombom,collect_drive_multi,global,100,1,compact,10000,True,206,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",9.695825131809237,1.0,100.0,206.0,161.94552832875297,0.2852237487405444,6.616077058427409,5.356875196166924,10.125348329155917,6.616077058427409,64.65032121627769,9.695825131809237,120.41363896308869,64.65032121627769,0.5372120040663004,0.0,0.6606106504603182,0.5372120040663004,0.9942028985507247,0.88,1.0,0.9942028985507247,0.0,0.0,0.0,0.0,13.705057276194733,7.828549789801204,30.530708451395423,13.705057276194733,7.570966681042412,6.043563655419675,11.534876992761387,7.570966681042412,3.593475490332632e-17,-2.220446049250313e-16,2.220446049250313e-16,3.593475490332632e-17,0.9983574879227053,0.88,1.0,0.9983574879227053,0.6836731768630243,206.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2029,strombom,collect_drive_multi,global,100,2,compact,10000,True,194,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 2, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",11.909382845873402,1.0,100.0,194.0,297.6382563223014,0.09687236699917043,6.164252009742776,5.426543563143882,11.392425001976669,6.164252009742776,66.09074322784717,11.909382845873402,120.35620786445227,66.09074322784717,0.5580629332095378,0.0,0.6514661417872328,0.5580629332095378,0.9913846153846153,0.88,1.0,0.9913846153846153,0.0,0.0,0.0,0.0,12.063252135594853,7.715925450709018,35.735133035099594,12.063252135594853,7.053181758607573,6.133762287091436,12.865554028519826,7.053181758607573,0.048780806923562396,0.0,0.42437113656360925,0.048780806923562396,0.9991794871794872,0.94,1.0,0.9991794871794872,0.36435781595611094,194.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2031,strombom,collect_drive_multi,global,100,2,compact,10000,True,192,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 2, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",11.972131386430059,1.0,100.0,192.0,302.05052578999243,0.1096501215096138,6.169983953823123,5.470172932387885,11.636854062900948,6.169983953823123,65.54047134373327,11.972131386430059,120.36211952309054,65.54047134373327,0.5638598376650801,0.0,0.6662830771535333,0.5638598376650801,0.9916062176165803,0.87,1.0,0.9916062176165803,0.0,0.0,0.0,0.0,12.220614882105119,7.70263810371836,41.72174302963702,12.220614882105119,7.054707865203889,6.150318523979948,13.309324382210065,7.054707865203889,0.0450917411998478,0.0,0.5050043212149118,0.0450917411998478,0.9973056994818654,0.9,1.0,0.9973056994818654,0.3588472089335845,192.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2032,strombom,collect_drive_multi,global,100,2,compact,10000,True,191,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 2, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",12.665013941084965,1.0,100.0,191.0,300.59141640829046,0.23670963616053287,6.113700609631511,5.446841154455698,11.39978104158245,6.113700609631511,65.8123958468434,12.665013941084965,119.72605418977517,65.8123958468434,0.5591815745395546,0.0,0.6720830735285066,0.5591815745395546,0.9940104166666668,0.93,1.0,0.9940104166666668,0.0,0.0,0.0,0.0,11.35528247522533,7.741233638861367,31.542547388134366,11.35528247522533,6.961237093417193,6.176794277279795,12.708168836781992,6.961237093417193,0.04730794083810617,0.0,0.36907178365207993,0.04730794083810617,0.9986458333333333,0.94,1.0,0.9986458333333333,0.35616798885324863,191.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2030,strombom,collect_drive_multi,global,100,2,compact,10000,True,191,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 2, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",11.50344495528049,1.0,100.0,191.0,289.8955497570662,0.05786670578770723,6.164277504146554,5.587917829580339,11.115050666746765,6.164277504146554,65.60766330517377,11.50344495528049,120.71510099556127,65.60766330517377,0.5709590897301283,0.0,0.6841912855041422,0.5709590897301283,0.9880729166666667,0.86,1.0,0.9880729166666667,0.0,0.0,0.0,0.0,12.569143056506162,8.374698574619671,42.76117383416059,12.569143056506162,7.07429035420076,6.3692416724984255,12.895949951768126,7.07429035420076,0.03568785827943979,0.0,0.4227661768272877,0.03568785827943979,0.9982291666666666,0.92,1.0,0.9982291666666666,0.37672760458655075,191.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2121,strombom,collect_drive_multi,global,100,1,compact,10000,True,206,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",9.339862964401458,1.0,100.0,206.0,163.21797494442575,0.24146966749328164,6.6809889747064926,5.309702812374964,10.009830583738488,6.6809889747064926,64.73456193537557,9.339862964401458,121.03608456937859,64.73456193537557,0.5427513786341135,0.0,0.6442036311007876,0.5427513786341135,0.9920772946859904,0.94,1.0,0.9920772946859904,0.0,0.0,0.0,0.0,13.748514057170661,7.320562088243913,22.50208697597354,13.748514057170661,7.632988374073903,5.978000004456274,11.076948825877997,7.632988374073903,4.022547190670857e-17,0.0,2.220446049250313e-16,4.022547190670857e-17,0.9977777777777778,0.82,1.0,0.9977777777777778,0.6843377492154812,206.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2122,strombom,collect_drive_multi,global,100,1,compact,10000,True,205,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",8.935843916637427,1.0,100.0,205.0,163.3073296158189,0.3289101445192684,6.746922757551139,5.5273437523235645,10.249420883113789,6.746922757551139,64.39942843263479,8.935843916637427,120.73872301733725,64.39942843263479,0.5447249816984117,0.0,0.6640238749761179,0.5447249816984117,0.9918932038834952,0.88,1.0,0.9918932038834952,0.0,0.0,0.0,0.0,14.550401334729216,8.558614918043798,28.426249115426103,14.550401334729216,7.739167620232956,6.31286252143314,11.553219358890193,7.739167620232956,3.664813867694692e-17,-2.220446049250313e-16,2.220446049250313e-16,3.664813867694692e-17,0.9995145631067961,0.98,1.0,0.9995145631067961,0.684616418403978,205.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2123,strombom,collect_drive_multi,global,100,1,compact,10000,True,205,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",8.226072709710921,1.0,100.0,205.0,158.29954918093077,0.28963724325301665,7.019106534636058,6.2639263092204365,12.493021821587185,7.019106534636058,63.6516022542076,8.226072709710921,120.13249410732188,63.6516022542076,0.5453753247909026,0.0,0.6441990913692114,0.5453753247909026,0.9880097087378641,0.86,1.0,0.9880097087378641,0.0,0.0,0.0,0.0,16.387543790535954,12.787132964340877,36.0394963037439,16.387543790535954,8.08915797004229,7.241586487825117,13.86055881046639,8.08915797004229,3.018082008689746e-17,-2.220446049250313e-16,2.220446049250313e-16,3.018082008689746e-17,0.9995145631067961,0.96,1.0,0.9995145631067961,0.7069282381196543,205.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2124,strombom,collect_drive_multi,global,100,1,compact,10000,True,203,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",8.253309632956523,1.0,100.0,203.0,160.59039290723237,0.3137430270962927,6.895972370081845,5.653130721762334,11.760855042906835,6.895972370081845,63.88731142440433,8.253309632956523,119.99163083806631,63.88731142440433,0.549522724266292,0.0,0.6568926607771499,0.549522724266292,0.9845588235294117,0.89,1.0,0.9845588235294117,0.0,0.0,0.0,0.0,18.224893115220507,14.146380125839677,45.27035108489591,18.224893115220507,8.092425269720462,6.803048396887161,13.549467237687354,8.092425269720462,2.938825653419532e-17,-2.220446049250313e-16,2.220446049250313e-16,2.938825653419532e-17,0.9978431372549019,0.86,1.0,0.9978431372549019,0.6957970472720447,203.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2034,strombom,collect_drive_multi,global,100,2,compact,10000,True,197,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 2, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",10.343972593054072,1.0,100.0,197.0,302.10035283598546,0.19137235369615538,6.1412261263112145,5.619897008933837,11.057205575201,6.1412261263112145,65.33531720053765,10.343972593054072,121.1636425285805,65.33531720053765,0.5615056558450721,0.0,0.6558953942927367,0.5615056558450721,0.9914141414141415,0.85,1.0,0.9914141414141415,0.0,0.0,0.0,0.0,11.554536366369621,8.963813588311917,32.38735352857762,11.554536366369621,7.000735295678302,6.456771950045615,12.435801086413118,7.000735295678302,0.03868995618537455,0.0,0.2883660997066454,0.03868995618537455,0.9989898989898991,0.94,1.0,0.9989898989898991,0.3668306537718345,197.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2027,strombom,collect_drive_multi,global,100,2,compact,10000,True,190,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 2, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",12.390274935223513,1.0,100.0,190.0,294.52339037446905,0.07781551891563515,6.082756395028552,5.252623703291822,11.974873727693602,6.082756395028552,64.78874421100323,12.390274935223513,118.70628234556301,64.78874421100323,0.5585302938592166,0.0,0.6651093319945618,0.5585302938592166,0.9923560209424085,0.89,1.0,0.9923560209424085,0.0,0.0,0.0,0.0,11.383012071714166,7.470661690713899,33.83655619292399,11.383012071714166,6.926797870665514,5.942966984473564,13.3129319455607,6.926797870665514,0.04021015216409644,0.0,0.33079689557759917,0.04021015216409644,0.9989528795811519,0.9,1.0,0.9989528795811519,0.3609764483396887,190.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2125,strombom,collect_drive_multi,global,100,1,compact,10000,True,204,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 1, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",9.178482142944793,1.0,100.0,204.0,159.2531050464651,0.11915480546659811,6.9930131060792915,5.714036862819679,12.417582736818206,6.9930131060792915,63.92783518262563,9.178482142944793,120.13850083113904,63.92783518262563,0.5432816540733972,0.0,0.6611509217624671,0.5432816540733972,0.9834634146341462,0.82,1.0,0.9834634146341462,0.0,0.0,0.0,0.0,17.326804651198948,12.996539182216662,46.93592760318201,17.326804651198948,8.115081450362945,6.902670562544401,14.182111571585788,8.115081450362945,3.3577476842321807e-17,0.0,2.220446049250313e-16,3.3577476842321807e-17,0.9990243902439025,0.92,1.0,0.9990243902439025,0.696752623164362,204.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2036,strombom,collect_drive_multi,global,100,2,compact,10000,True,190,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 2, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",12.078440444672992,1.0,100.0,190.0,292.2311921588814,0.2595958027990347,6.116569771958422,5.30945961606715,10.547401355002354,6.116569771958422,65.52740893841116,12.078440444672992,118.85258817392585,65.52740893841116,0.5608705983380031,0.0,0.6405181135387178,0.5608705983380031,0.9937172774869111,0.9,1.0,0.9937172774869111,0.0,0.0,0.0,0.0,11.694373237801688,7.393458051825214,34.14481317268208,11.694373237801688,6.985617218282322,6.0015466854205215,12.057880763889964,6.985617218282322,0.03870473704808017,0.0,0.29733242600439225,0.03870473704808017,0.9995811518324608,0.96,1.0,0.9995811518324608,0.3653756019008452,190.0,none,No failure (scenario success),[]
strombom_multi,drive_to_goal,paper,2038,strombom,collect_drive_multi,global,100,2,compact,10000,True,192,"{'world_width': 500.0, 'world_height': 500.0, 'goal_center': [370.0, 250.0], 'goal_radius': 21.213203435596427, 'max_ticks': 10000, 'measurement_radius': 5.0, 'n_sheep': 100, 'r_a': 2.0, 'r_s': 65.0, 'rs_weight': 1.0, 'n_neighbors': -1, 'c': 1.05, 'noise_strength': 0.3, 'sheep_speed': 1.0, 'inertia': 0.5, 'graze_move_prob': 0.05, 'collect_threshold_scale': 1.0, 'shepherd_speed': 1.5, 'shepherd_stop_multiple': 3.0, 'n_shepherds': 2, 'initial_spread': 30.0, 'shepherd_start_offset': 50.0, 'success_fraction': 1.0, 'sheep_model': 'strombom', 'dog_controller': 'collect_drive_multi', 'scenario_id': 'drive_to_goal', 'obs_mode': 'global', 'observation_frequency': 1, 'noise_sigma': 0.0, 'communication': 'none', 'stubborn_fraction': 0.0, 'stubborn_rs_scale': 0.25, 'stubborn_response_scale': 0.25, 'cohesion_scale': 1.0, 'initial_layout': 'compact', 'speed_scale': 1.0, 'failure_mode': 'none', 'failure_tick': -1, 'sensing_scale': 1.0, 'goal_mode': 'static', 'goal_velocity': [0.0, 0.0], 'latency': 0}",11.508450178872426,1.0,100.0,192.0,298.33112004085206,0.14553124896427871,6.204651403680127,5.35357457278272,11.629844267931974,6.204651403680127,64.65697728492701,11.508450178872426,118.56918336486942,64.65697728492701,0.5570849219336913,0.0,0.6583026742260214,0.5570849219336913,0.9895854922279793,0.93,1.0,0.9895854922279793,0.0,0.0,0.0,0.0,12.464172318869663,8.38380610226244,44.10072867315319,12.464172318869663,7.10675587214684,6.137651693214252,13.392311464773487,7.10675587214684,0.036730301043325995,0.0,0.2609724598368398,0.036730301043325995,0.9972020725388602,0.86,1.0,0.9972020725388602,0.3588654551738907,192.0,none,No failure (scenario success),[]
